"name","lon","lat","type","location","timestamp","value"
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-21 19:54:05,60.5
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-21 23:57:30,74.1
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-22 04:01:19,1.8
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-22 07:55:33,49.9
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-22 11:53:46,1
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-22 16:01:03,15.1
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-22 19:54:06,90.6
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-23 00:02:02,94.8
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-23 03:57:46,46.3
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-23 07:55:45,36
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-23 11:53:04,90.7
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-23 15:52:39,11
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-23 19:52:33,18
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-24 00:01:21,81.8
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-24 03:59:25,80.6
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-24 07:57:08,61.1
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-24 11:57:40,30.6
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-24 15:58:41,9.7
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-24 19:53:19,61.2
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-24 23:56:01,27.5
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-25 03:54:14,92.6
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-25 07:58:15,77.4
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-25 11:57:04,78.3
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-25 15:53:55,87
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-25 19:52:54,98.4
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-25 23:53:59,29.5
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-26 03:56:44,60
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-26 07:56:39,71.7
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-26 11:52:36,1.2
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-26 15:59:45,34.6
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-26 19:54:27,53.6
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-27 00:00:54,48.3
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-27 03:58:05,42.5
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-27 07:56:24,71.1
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-27 11:58:42,0.6
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-27 15:59:09,99.7
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-27 19:59:55,42.9
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-28 00:00:32,14.5
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-28 04:00:25,9.1
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-28 07:55:06,86.8
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-28 11:57:14,25.2
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-28 15:59:07,5.5
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-28 20:01:47,99.6
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-28 23:54:11,34.6
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-29 03:57:32,99.5
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-29 07:53:12,14.5
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-29 12:01:52,18.5
8,37.5805860138522,55.7670087642958,"Temp","Капуста 1",2016-05-29 15:52:41,27.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-03-30 15:59:56,85.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-03-30 20:02:22,25.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-03-30 23:55:20,67.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-03-31 03:58:33,27.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-03-31 08:01:48,25.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-03-31 12:01:04,64.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-03-31 15:55:10,57.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-03-31 19:57:52,59.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-03-31 23:53:19,36.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-01 03:59:34,43.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-01 08:01:55,15.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-01 11:54:49,70.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-01 15:56:19,11.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-01 19:59:16,38.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-01 23:59:54,0.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-02 03:56:12,5.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-02 07:55:25,55.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-02 11:56:32,71
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-02 15:55:40,74.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-02 20:00:31,31.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-02 23:54:29,34.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-03 03:55:31,25.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-03 07:59:07,58.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-03 11:57:06,36.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-03 16:00:44,67.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-03 19:57:18,13.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-03 23:52:30,47.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-04 04:00:53,86.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-04 07:56:24,6.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-04 11:59:58,3.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-04 16:01:47,97.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-04 19:59:56,43.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-04 23:56:27,25.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-05 03:55:28,24
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-05 07:58:56,14
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-05 11:53:42,97.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-05 15:58:25,37.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-05 19:56:25,65
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-05 23:56:29,21.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-06 04:02:06,91.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-06 08:01:28,38.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-06 11:56:50,89.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-06 15:55:53,3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-06 19:59:02,10.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-07 00:02:22,50.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-07 04:02:15,2.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-07 08:00:33,34
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-07 11:55:36,62.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-07 15:59:22,80.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-07 19:59:18,2.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-07 23:59:41,22.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-08 03:54:03,65.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-08 07:53:16,65.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-08 11:59:42,76.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-08 15:55:23,37.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-08 20:00:22,4.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-09 00:01:16,16.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-09 04:00:08,94.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-09 07:59:17,79.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-09 12:00:23,91.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-09 15:57:47,75.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-09 20:00:47,46.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-10 00:00:01,37.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-10 03:52:55,95.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-10 08:01:35,41.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-10 11:58:01,64.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-10 15:53:28,17.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-10 19:55:31,50.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-10 23:54:26,5.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-11 03:56:08,34.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-11 07:58:36,32.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-11 11:55:44,34.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-11 15:56:47,91
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-11 19:57:12,62.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-11 23:56:52,79.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-12 03:59:15,7.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-12 07:57:03,78.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-12 12:01:03,4.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-12 15:55:22,49.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-12 19:56:52,88.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-12 23:56:04,45.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-13 03:58:14,52.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-13 07:55:25,75.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-13 12:00:35,25.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-13 15:53:31,5.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-13 19:59:04,86.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-13 23:57:57,79.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-14 03:58:53,83.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-14 07:55:46,94.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-14 11:52:28,47.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-14 15:53:46,25.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-14 19:57:38,14.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-14 23:59:25,68.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-15 03:59:04,94.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-15 07:53:50,66.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-15 11:56:23,19
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-15 15:54:55,83.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-15 19:58:49,13.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-15 23:59:36,74.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-16 03:58:16,25.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-16 07:58:57,61.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-16 11:56:14,85.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-16 16:02:14,24.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-16 19:55:07,6.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-17 00:01:34,70.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-17 03:55:06,66.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-17 07:54:02,80.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-17 12:01:06,6.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-17 15:54:59,69.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-17 19:58:25,74.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-17 23:54:25,77.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-18 03:59:46,26.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-18 07:59:41,76.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-18 11:57:55,76.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-18 15:53:16,57.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-18 19:57:04,32.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-18 23:59:29,65.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-19 04:00:41,15.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-19 07:53:09,75.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-19 11:59:12,73.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-19 16:01:12,40.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-19 19:58:28,66.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-19 23:57:44,88.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-20 03:56:48,82.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-20 08:01:36,58.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-20 11:53:21,64.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-20 15:53:19,68.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-20 19:52:30,10.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-20 23:53:45,84
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-21 03:53:07,51.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-21 07:52:44,48.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-21 11:54:38,51.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-21 15:53:52,55.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-21 19:58:55,93.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-21 23:56:53,83.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-22 04:01:13,86.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-22 08:00:21,1.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-22 12:01:33,15.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-22 15:58:32,57
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-22 19:54:08,97.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-22 23:52:54,62.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-23 03:57:50,7.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-23 07:53:22,3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-23 12:01:19,93.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-23 15:54:05,8.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-23 19:52:57,38.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-23 23:57:27,82.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-24 03:57:08,2.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-24 07:54:01,75.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-24 11:56:51,47.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-24 15:57:03,37.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-24 19:58:06,3.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-24 23:59:17,73.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-25 03:54:55,7.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-25 07:53:11,15
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-25 11:55:40,55.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-25 15:56:55,6.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-25 19:57:15,29.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-25 23:55:04,77.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-26 03:54:32,3.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-26 07:56:51,75.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-26 12:01:53,71.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-26 15:59:35,2.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-26 19:52:39,86
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-26 23:55:53,45.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-27 04:00:10,69.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-27 07:56:15,5.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-27 11:57:24,83.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-27 15:59:46,55
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-27 19:54:01,53.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-27 23:54:02,75.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-28 03:53:38,90
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-28 07:57:32,53.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-28 11:53:14,87.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-28 16:01:26,2.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-28 19:57:43,6.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-29 00:00:24,59.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-29 04:00:41,65.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-29 08:02:00,41.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-29 12:00:03,81.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-29 16:00:13,23.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-29 20:01:53,22.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-29 23:58:14,23.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-30 03:57:17,60
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-30 07:52:43,66.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-30 12:00:30,44.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-30 16:01:00,59.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-30 19:54:50,38.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-04-30 23:55:39,17.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-01 03:55:54,27.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-01 07:57:29,80
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-01 11:54:59,66.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-01 15:57:02,91.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-01 19:57:19,17.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-02 00:00:18,55.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-02 03:53:53,25.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-02 08:01:04,32.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-02 11:58:43,78.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-02 16:02:07,31.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-02 20:00:08,24.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-03 00:00:55,77.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-03 03:58:44,56.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-03 07:52:59,39.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-03 11:52:31,41.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-03 16:00:48,39.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-03 19:55:34,21
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-04 00:00:39,65.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-04 03:57:24,6.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-04 07:59:55,28
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-04 12:01:45,37.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-04 16:00:41,93.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-04 19:53:27,61.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-04 23:59:48,41.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-05 03:55:03,65.5
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-05 07:53:33,30.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-05 12:01:05,1.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-05 15:56:39,98.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-05 19:53:08,73
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-05 23:59:15,41.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-06 03:54:27,75.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-06 08:01:03,14.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-06 11:53:06,32.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-06 15:59:02,48
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-06 19:54:15,80.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-07 00:01:26,44.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-07 03:57:29,68.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-07 07:54:35,83.3
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-07 12:01:11,67.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-07 15:56:41,57.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-07 19:56:19,82.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-07 23:54:21,59.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-08 04:00:43,87.6
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-08 07:59:55,67.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-08 11:59:13,1.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-08 15:56:11,90.9
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-08 19:59:54,7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-08 23:57:24,34.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-09 03:55:47,42
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-09 07:52:34,58.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-09 12:01:30,42.7
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-09 15:54:35,94.2
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-09 20:00:08,95.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-09 23:58:08,8.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-10 03:52:45,76.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-10 07:55:45,96.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-10 12:02:13,74.8
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-10 16:01:30,12.4
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-10 19:56:16,65.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-10 23:57:17,15.1
9,37.5798628802335,55.7641094496532,"Temp","Капуста 1",2016-05-11 03:53:23,44
